reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
d261399a-584e-470b-865e-52494bd57ffd,Elsa Patricio Martinez,https://play-lh.googleusercontent.com/a/ACg8ocJ2MiSub6KmGS-RZoPabyqBZBZHZ5zcYsS55EDLQIKQQ0MwAg=mo,¿Con cualquiera linia da ?,1,0,7.12.0,2024-12-15 20:50:10,,,7.12.0
2d5f76fe-81a6-481d-bc9d-9f78a11b3b95,Papi Fernandez,https://play-lh.googleusercontent.com/a/ACg8ocL3A9I-0jfF7vq41u19r9c_SiUa3Qm2pr40mDoFwecxOLZU8A=mo,Es muy buena,4,0,7.12.0,2024-12-15 20:28:09,,,7.12.0
0e5e792c-d20b-44fb-a87c-fc41bb1fa0d1,JR. Name,https://play-lh.googleusercontent.com/a/ACg8ocJ4X_dKwPij4ZwiiTEzcazGLB_F5_oi9c8Ct48NbZwAyj3uiA=mo,"nose pero cuando abro la app y pongo crear cuenta yape solo me sale ""Por el momento no está disponible la funcionalidad "" nose porque pasa esto la verdad..",1,1,,2024-12-15 19:17:18,,,
2569aa14-09d6-4f7e-b573-5b9236ea58d8,Alberto Camacho Zelada,https://play-lh.googleusercontent.com/a/ACg8ocKoitxvqqIkgP1RqXJhi6ypTbLRaVgSHSd8EzucZmpim_6BaA=mo,"No deja crear cuenta, manda mensaje de que no está disponible dicha funcionalidad entonces para q habilitan el boton",1,2,7.12.0,2024-12-15 17:52:33,,,7.12.0
77dfeddc-86c0-4546-b2b1-dc619293ed9f,Morón Salvatierra Einar,https://play-lh.googleusercontent.com/a-/ALV-UjWLKHTce3DuIejBLMaPWH7cDxvkTD31OseN5UEIoY8CKMj7lJ0A_A,"Pura m... No puedo pagar servicio Tigo hogar , Bolivia",1,0,7.4.1,2024-12-15 16:03:21,,,7.4.1
e9aaa37d-f769-4942-a881-80b6fdb81a92,ROQUE POMA,https://play-lh.googleusercontent.com/a/ACg8ocLNF0KUes8t4PRFMg5_lEA6X1Wz1Kw4tjWiA_urcj8Vu18BCA=mo,Muy bueno,5,0,7.12.0,2024-12-15 12:54:58,,,7.12.0
22849ce0-7893-4a6f-8e40-8ac57e9f7fc4,Edwin Chr,https://play-lh.googleusercontent.com/a/ACg8ocL0Ir4YZPHruU-R8WiT5Vo0Z2x7Tsv-sI0NKPCa3xNv-29hwQ=mo,Es muy buena,5,0,,2024-12-15 12:49:43,,,
2bba433e-e89f-44e8-ba23-1ad7a83d7750,Brayan Ariel Ordenanza Olguin,https://play-lh.googleusercontent.com/a/ACg8ocKeztG8dedGJTIyA_X1yYvrJwXj5JRg1JGZzfN0ODJunVtxdg=mo,Hay un error cuando me quiero crear cuenta no me deja dice que no esta disponible esa función ya intente varias veces y no me deja,1,1,7.12.0,2024-12-15 11:01:36,,,7.12.0
cf200c18-26c0-41d7-8ee8-a625c9dcfc7d,clever machado,https://play-lh.googleusercontent.com/a-/ALV-UjVKuFhaJv46aQNR1IsbHhSwLHceoVdLUvwbgBJ9arx7S1r5lQ3f,es muy buena aplicación se la recomiendo a las persona y lo bueno que es rápido y muy aceptable,5,0,7.12.0,2024-12-15 10:04:20,,,7.12.0
ba62c9b2-f978-4f2c-936c-c900bbc5a99c,Delmita Orellana,https://play-lh.googleusercontent.com/a/ACg8ocJqh_MnCdxy_7K2ozFkfwn0t_abDuPmI_6Glc1ufj6tqKt9eA=mo,Super,5,0,7.12.0,2024-12-15 08:44:51,,,7.12.0
90e78aa7-8965-4357-b8f7-8e738db3c569,Katherine Carvajal de salvatierra,https://play-lh.googleusercontent.com/a-/ALV-UjXESooINGWfIoDE4ZlO-J-R-n_Z3oDVsIMUiv-ngsm04fN0KMA,Tengo un problema con la APK recientemente me compré un nuevo teléfono que es el realme C67 y no escanea el Qr para pagar aver si pueden solucionar eso xfabor,3,1,7.12.0,2024-12-14 23:58:21,,,7.12.0
fefe022c-b3f8-435c-b8fa-c2b451b164ba,Blanca Colque,https://play-lh.googleusercontent.com/a-/ALV-UjVmm-k4ksat5ydTt3Wzm_sCMr-znq45B9dWgGWfAs7aK0D0HBbf,𝐸𝑠 𝑠𝑢𝑝𝑒𝑟 𝑦 𝑚𝑢𝑦 𝑏𝑢𝑒𝑛𝑎 𝑡𝑒 𝑓𝑎𝑐𝑖𝑙𝑖𝑡𝑎 𝑒𝑛 𝑡𝑜𝑑𝑜,5,0,7.11.0,2024-12-14 19:08:51,,,7.11.0
dcd41e97-d5b6-4a86-907d-fad8073e2efa,yesica parada,https://play-lh.googleusercontent.com/a/ACg8ocKsXhNxiQrZAublK6E-vueBX-DXAlXlu4xLxreBKnU4o5lzbQ=mo,Bien,5,0,7.10.0,2024-12-14 18:50:36,,,7.10.0
08338bed-4274-4899-b6ba-0a3c4ee947d8,Maitte Cruz,https://play-lh.googleusercontent.com/a/ACg8ocJGwXNO2IKzjVKu_enCifDwaHXUcDuAKMzQrrruul-qISk3qg=mo,No quiere dar la aplicación,1,0,7.12.0,2024-12-14 12:40:38,,,7.12.0
61fe9893-f1d4-43ec-a7ae-ee5d03127536,NoLAn,https://play-lh.googleusercontent.com/a-/ALV-UjUcqw71OB90pKm0rG7c0QvmyAxVffinvTV0kbQnzajpBg7TbpaH,"Help el procedimiento para crear una cuenta nueva es malisimo y yo q pense q era una ""buena"" aplicación😔",1,0,7.12.0,2024-12-14 12:25:34,,,7.12.0
3a7f7217-fe32-4ce3-8371-395e4dc6ec65,Ramiro MaCo,https://play-lh.googleusercontent.com/a-/ALV-UjWBesgJ7TYVZWhNXttvoqcNLnx-5Nmf2ecSCTcsm0vs59u0atxX,Integren el modo oscuro y la opción de transferir fondos de PayPal a Yape.,4,0,7.12.0,2024-12-14 08:26:49,,,7.12.0
e9a6bab7-688b-4942-9004-e152dade2c9c,Eugeniamaria Huanca,https://play-lh.googleusercontent.com/a/ACg8ocLM2droQJVfmH3GKv1zvurM0cCsO5e3GW6UDjRmC-2d2tAxJA=mo,Me encanta,1,0,7.12.0,2024-12-14 02:36:09,,,7.12.0
654b24fe-86b3-4550-aba0-7cc3e7ab09a6,Wilisito Velez,https://play-lh.googleusercontent.com/a/ACg8ocIyDIUYFzuTZimiZJ3ucdgEx7Xzl2lHZxjd74voEAxKmiEarw=mo,"como puws hace rato me hice una recarga y no me llegaron los megas, es un robo completamente",1,0,7.12.0,2024-12-13 22:33:03,,,7.12.0
085727b4-6770-408e-8390-7bee896d2c6c,Pedro Leon,https://play-lh.googleusercontent.com/a/ACg8ocLGhu4rSOBRXAaDtg4RsTyq2jq-aSLPW6kglnTATjecPcZIMQ=mo,Una burrera de app la instale y no me deja acceder,1,0,7.12.0,2024-12-13 21:53:10,,,7.12.0
e505d78d-09d6-4767-bdd9-f9ca8cabd391,Delmira Varon polanco,https://play-lh.googleusercontent.com/a/ACg8ocIIJ594dMBfcvo6FUhXsz2xuVOtc-C4PX6EUv-yaSOfYp4CKQ=mo,Me ayudó mucho,5,0,7.12.0,2024-12-13 19:49:55,,,7.12.0
4f54ecb3-cb06-4652-a320-264a4d80cfb0,Cuenta de brawl stars 000,https://play-lh.googleusercontent.com/a/ACg8ocKYTIqlRthwGkWc4D39UUB-5nHd07kZi9shLjE8My49rHkg0A=mo,Pero hago para comprara juegos y eso osea tengo más de 18 y como le hago para recargar juegos no me parece que alguien me diga porfavor,3,0,,2024-12-13 18:52:33,,,
e6a2eb42-17eb-430c-9298-116428bc8e6b,Yoli Parapu,https://play-lh.googleusercontent.com/a-/ALV-UjWVO-ZRwr-AiN3b4o35J2HznGmJ6P22mWbOUaLwB_bVndIPfJlv,"Muy buena la aplicación y fácil,si no puedes te ayudan con el desbloqueo.",5,0,,2024-12-13 16:01:45,,,
35d043b0-4bce-405d-b0dd-b74389611c04,Ana Isabel Cuellar,https://play-lh.googleusercontent.com/a/ACg8ocJrIkfaQ8NCfRQoASsV4CS5D6eLLHDGEwndhF4AgmLMGbD_QA=mo,Exelente,5,0,7.12.0,2024-12-13 15:36:29,,,7.12.0
d84e9f3c-a13e-4464-9340-8d1ac360d899,Máx Yelin Gonzales Ativena,https://play-lh.googleusercontent.com/a/ACg8ocKH2MfWPaBks1sIg81QNeQqR3MH5cqD0mo9dVzJTI9Yka8S5g=mo,Es una excelente aplicación,5,0,,2024-12-13 15:04:11,,,
e520b601-f5af-4310-b34c-eda3edcef481,Guido Alejandrochavez,https://play-lh.googleusercontent.com/a-/ALV-UjXJnAQIkyQmZp69mT41gTbMEB-yCqLoVVe4geq8bwhA0xKhFyUo,Muy buena,5,0,7.12.0,2024-12-13 14:46:08,,,7.12.0
6dd3f372-97fd-4dc4-9690-4a5a047f3817,Luis Vallejos,https://play-lh.googleusercontent.com/a/ACg8ocLjg3ueSG27UiMDaRJwmjTNYyZuI1YtQruu3NKxos-XV_4xeA=mo,Mala mucho se corta no puedo entrar,1,0,7.12.0,2024-12-13 10:30:13,,,7.12.0
9c262649-d23e-42b6-8ea1-f31d7a243304,Martin Calizaya,https://play-lh.googleusercontent.com/a/ACg8ocLVczcTKlDyFXTSY7yWnRuT_BuAtVCihIdbiQp563xxy103KA=mo,Lo mejor,5,0,,2024-12-13 10:13:05,,,
b86db3cc-681b-4963-9da5-873311ad56f0,Denar Montaño Sejas,https://play-lh.googleusercontent.com/a-/ALV-UjUOSAMcHAXZMUQD47WndMaOQ8_Z8PrrySij9f0mWo_epx5nS7KTGA,Le hace falta un widget de últimos movimientos,4,0,7.12.0,2024-12-13 08:56:07,,,7.12.0
24bbb3a0-fcf2-4c20-8424-b39e2c1da0a0,Bruno serrano,https://play-lh.googleusercontent.com/a/ACg8ocKhZV8C70X0V-oaY7c-F8-A5IkLk6lPVhB5g-fTvxbxzB3h_Xo=mo,Me gusta,5,0,7.11.0,2024-12-13 08:44:05,,,7.11.0
8a8d32c6-4bb5-4d58-a99d-d565bacba228,Leslie Del Carmen Miranda,https://play-lh.googleusercontent.com/a-/ALV-UjUnfHMYeVM9SMhFnSLHQ0_bDJssmqEGSc5Jz1PHks9e9RmUdPHH,Muy buena,5,0,7.12.0,2024-12-12 21:05:19,,,7.12.0
9b3d9430-cd5f-424b-88ae-826b72794eec,Salomón Queque,https://play-lh.googleusercontent.com/a/ACg8ocIZ93l-oxdJ-FO87mUWb2grVRtqWo0b7LmIeVzl5HSKpcYvTH0=mo,Bien me gusta tener yape,5,0,7.12.0,2024-12-12 18:46:28,,,7.12.0
f08fecf3-3383-4580-9287-299c2c04d968,Eduard Chuquimia,https://play-lh.googleusercontent.com/a-/ALV-UjVnleiigDCLFihigfvT9jXRcoPSWhZTwVa-76a2yNdabYU8Eb7X,COMO QUE SOY MENOR DE EDAD TENGO 24 AÑOS Y AUN ASI NO ME DEJA CREAR CUENTA INCLUSO CON UN NUEVO NÚMERO AUN ASI NO ME DEJA ESPERO SOLUCIONEN ESTO Y RÁPIDO,1,0,7.12.0,2024-12-12 18:44:08,,,7.12.0
8a4faf4c-fca3-4444-a024-c8c6d5ceb5a0,Remberto,https://play-lh.googleusercontent.com/a-/ALV-UjUQf87cSznJ86V_3uxLOBtZQYCsAk4ta4IqQI_kDcm0tbN4Gos,Es fácil el recojo y envío de dinero,5,1,7.10.0,2024-12-12 17:20:58,,,7.10.0
d518ee2e-91e6-49f6-923f-bd0492ecf619,Yulisa Toledo coimbra,https://play-lh.googleusercontent.com/a-/ALV-UjW4JD3QZmuk06SpUcm7JVLyVpYkC4Frb4IJ5-jK5TQgv57zSzYo,"Porque no puedo entrar a mi yape, no puedo ni actualizarlo?",2,0,7.10.0,2024-12-12 15:26:42,"Hola, resolveremos tu problema lo antes posible. Hablemos por WhatsApp para validar algunos datos, ingresa a este link: wa.link/9ig8d5 LUN-VIE: 08:00 – 22:00. SAB-DOM 08:00 – 20:00",2023-08-10 16:01:45,7.10.0
50641bde-7660-4ab6-a0ac-371b46c798b5,luz gc,https://play-lh.googleusercontent.com/a/ACg8ocIT91xzFnytUhqHru2EIKM4Soqxrb4LBeGGb_gPLHsIlAlCA84g=mo,Es. Buena. Aplicación,5,0,7.12.0,2024-12-12 15:11:22,,,7.12.0
5ff94c11-e329-4c08-8f11-ed076e37244e,FRANK GERSON CRUZ LOZA,https://play-lh.googleusercontent.com/a-/ALV-UjWLo4W4e2tB-YqsptKsJUTGD0IRbM_PSuVox1brWVeePvhHcZfn,Ingrese una sola vez mi contraseña incorrecta y me bloquearon la cuenta. Una locura está aplicación,1,2,7.12.0,2024-12-12 13:09:59,,,7.12.0
32422946-3733-4d37-a9d3-5d69ebc69636,Henryveizaga Veisaga,https://play-lh.googleusercontent.com/a/ACg8ocK5UsEpvASt_A1aeOXf9kXY8gzt0rqMajLmYi7K0flGJOqvrw=mo,Excelente solo que algunas transferencias demoran en llegarme nosé por que ?,5,0,,2024-12-12 11:21:37,,,
8cc78b64-c873-427f-abba-850e01296c11,Jesus david Daza zarate,https://play-lh.googleusercontent.com/a/ACg8ocKzlO8cpv5h9xiPMEXpOBIbBvBaJqH2ZvzKGifFDU_TpRdsjg=mo,Haora me pide una foto y me tomo y lo rechaza No lo recomiendo,1,0,6.4.4,2024-12-12 08:56:18,,,6.4.4
3553760c-4084-4220-b0c7-68e2cfd8b092,Secia Suarez,https://play-lh.googleusercontent.com/a/ACg8ocKhx69eTKSCWSLvRLkd1bJkrGrrnufnavVm1-ESkXWB70Hdtw=mo,Bien,5,0,,2024-12-12 07:50:52,,,
de174c75-2bfd-4155-aa6d-98e8eb9970b2,Bilma Camcho,https://play-lh.googleusercontent.com/a/ACg8ocK6jIsD0rOsZvMUTMXzocAoGZB7eqlFWsVaAvxXuq1WaQ8M5A=mo,Esta muy lento las actualizaciones,2,0,7.9.0,2024-12-12 07:34:01,,,7.9.0
fc30f281-f22f-42b1-87ca-49cff8ad89c5,kevin choque mamani,https://play-lh.googleusercontent.com/a-/ALV-UjU0mF15XCRME9KF2IpvB2WKTbkzUFANONU3DLrH2-5sJ79JCQk,No quiere realizar recargas entel,3,0,7.12.0,2024-12-11 23:47:42,,,7.12.0
dd327d13-042c-4d5c-9a8f-5c33797f3fa6,Leonardo Cruz Rosales,https://play-lh.googleusercontent.com/a-/ALV-UjXpN08X4yRtsMqjCQ9giu5FnBjToNzyUXA9X7RTI21nYwXv_Uw,No funciona para crear cuenta,1,0,7.12.0,2024-12-11 22:40:13,,,7.12.0
15d7a8ef-c129-402c-828c-4e3e877d366b,javier perez,https://play-lh.googleusercontent.com/a-/ALV-UjVFWTgUJg4mXi09N1goImim8D_aQwcQs0cUtltqqf-wFXiJJ_fS,Muy buena aplicación,5,0,7.12.0,2024-12-11 20:45:27,,,7.12.0
7255b3f8-f00b-4dec-a0d0-8d79baacb1dc,SALAS VELASQUEZ ALEJANDRA,https://play-lh.googleusercontent.com/a/ACg8ocKVyJH6rCTirPT97ffrqkFAM3LgPSo6fNqjgsa3EgPCHM_-Nw=mo,Buena,5,0,,2024-12-11 20:16:51,,,
373aa483-187d-4d2b-b291-ad46c8e4c295,Mia karly Azurduy,https://play-lh.googleusercontent.com/a/ACg8ocKQMRuoUZ_CYNw89HLBEaHcUdej0mXRhjANetykhhL88Fmb_g=mo,Tienen que mejorar el app porque cuando haces envio solo una vez puedes ver el comprovante aveces me olvido de emviar a mis clientes y ya desaparece el comprovante,1,2,7.12.0,2024-12-11 19:12:16,,,7.12.0
24eef184-16f3-45f3-a212-b7b17787dcc7,Joelchampi Quispe champi,https://play-lh.googleusercontent.com/a/ACg8ocK5zxh4lygweVbImRtqyFJ67SgrWcSA-IOQEs6NuxuIT8FKaQ=mo,Mejor que yolo,4,0,,2024-12-11 17:13:20,,,
ffaa4e37-3c2b-40de-b7f9-b371348d09a3,Franz Calle aliaga,https://play-lh.googleusercontent.com/a/ACg8ocIquLYTr7M746MIvLlR49VyKAiI5Wsvk6Ul_OtoJg78KDqwsQ=mo,No sirve está aplicación además se bloqueo mi cuenta,1,0,,2024-12-11 15:47:57,,,
217c1191-33ce-4906-a11f-df870598825d,Elber Mendez lozano,https://play-lh.googleusercontent.com/a-/ALV-UjWoXPTWX0NQaO1PAAnakKBS8ahFBYi5EQMOEdG4REFvbrMny3I,Es una app exelente.. fácil de manejar,5,1,7.12.0,2024-12-11 15:27:21,,,7.12.0
538547b8-f05a-4e20-850a-483a16186bda,Blaster Torres,https://play-lh.googleusercontent.com/a-/ALV-UjXIJ7r_dad5ewDn5azwWyZhRq9xrGJqKDbIcYk7ph7ihiE3nEM,Ok,5,0,7.10.0,2024-12-11 12:42:11,,,7.10.0
86e37e27-636a-41de-92b6-48818f108b02,Nestor Herrera,https://play-lh.googleusercontent.com/a-/ALV-UjWV2Rfv97CL7r8SJOmuvuOLB8pLxRMmI-vLa7U5jaTGFohbrEiG,Creo que es una aplicación billetera segura,3,0,7.12.0,2024-12-11 11:34:50,,,7.12.0
fc61fa9e-57c1-4ba6-9f43-9470c3000811,Reyna magali copa cachi,https://play-lh.googleusercontent.com/a/ACg8ocJzSZMoKPUWDoNODS5XXQpfLWZ6eVyJP1u7mOnWtKWDXg91NQ=mo,es muy buena la transferencias y decenbolsos,5,0,7.12.0,2024-12-11 09:42:38,,,7.12.0
87092c08-4795-4952-a231-0d6cf9b5fc16,Edtzon Hurtado Rosado,https://play-lh.googleusercontent.com/a-/ALV-UjVUmDp_jVu20dDch0us5awFwSKOX2ZpMfbgOdn1xD3BdZzQ19I,Bueno,5,0,7.12.0,2024-12-11 05:57:29,,,7.12.0
effb4607-cbf8-41fd-afb0-70f781da900d,Sayuri Pedraza Schwann,https://play-lh.googleusercontent.com/a-/ALV-UjXaVpA8v9QRJpZS9Uh2IHw1Rn_5H7dulcGLwRk8Ko1Sm47OAmU,No medan nada,5,0,,2024-12-10 23:49:45,,,
9c12a660-98b0-4c40-9411-a5f27f00943c,Rigoberto Eguesbasquez,https://play-lh.googleusercontent.com/a-/ALV-UjWg2PNv4WKhfgWHl5CODFCaIQUD-GuSyzE3uoGfVjhlN62XUtkY,No sirve tu aplicación 😞,1,0,7.12.0,2024-12-10 22:40:31,,,7.12.0
9b49d983-06c2-4a99-8ee6-e619613c2be4,Manuel Ribera,https://play-lh.googleusercontent.com/a/ACg8ocKCgn1j5ch-yb0Q5tLeHKraJSGWvhcb7gWrzpbJ2RwQ16svNA=mo,Está app es muy buena.,5,0,7.12.0,2024-12-10 20:42:03,,,7.12.0
cc93a173-39c5-474c-af9b-24318747fd38,Galy Toledo,https://play-lh.googleusercontent.com/a/ACg8ocLIAlCVEFcb2wCucmsruYBt4uV-DKIftqORViUCizWE4Kbryg=mo,no pude creerme yape no se porque,1,0,,2024-12-10 18:43:45,,,
b19b4b1e-2fa1-4402-8c2f-4ce9770dfd2d,Marcelo Flores Chávez,https://play-lh.googleusercontent.com/a/ACg8ocK23_j8fXE4c4jn5li9JhKRE40EiEf8OSsEHQnsH20lfyMmzw=mo,Uff Yape es la mejor puedo comprar megas y transferir dinero sin nesidad de ir al banco,5,0,7.9.0,2024-12-10 18:02:10,,,7.9.0
9b5cd410-2ba0-43db-a6b8-fce3d4c931dc,Liz Andrea Limachi Ticona,https://play-lh.googleusercontent.com/a-/ALV-UjVTjg2oaCnzK3JbDtW4ofF_HCc0nJ-xIxURBw3DR7Fw5WYGNpseDg,No me deja registrarme,1,0,7.12.0,2024-12-10 16:48:43,,,7.12.0
0044da31-eba6-4f69-bcaf-f429ca0c37b0,Yvert Cuellar dorado,https://play-lh.googleusercontent.com/a/ACg8ocKM0hftaE2xRS0BLzlV7HJeccFaLXdeIv0SyTP2bFYVW4Bxkg=mo,Muy bueno gracias,5,0,7.10.0,2024-12-10 15:41:00,,,7.10.0
cd3a5d08-2a28-49ea-831c-1593d83ad527,Jhonatan Quetty,https://play-lh.googleusercontent.com/a/ACg8ocJISegbNmmBZJAGgI6E6JH7-qLmKFJ4lQp94cy-heyUMYZ5yQ=mo,Está muy genial así puedo enviar y recibir dinero desde mi celular 😃😃🇧🇴,5,0,7.10.0,2024-12-10 12:58:51,,,7.10.0
39ad2ff4-36f7-4890-aff3-f8ee6b830697,Miguel Angel Verduguez Ibañez,https://play-lh.googleusercontent.com/a/ACg8ocKtvsiUQC8R_xS9WtKQz2e7-hSQ4eFC4lyT-vqegnkk9a3-yA=mo,"Buena app. Me llegó mis 2000 megas , para los que no le llegó esperen que llegan en unos días no es al momento.",5,7,7.12.0,2024-12-10 12:45:02,,,7.12.0
0b2c97a9-2186-4ec3-8b0e-14bbeec0d0dd,Jhon Josué Quiñones cruz,https://play-lh.googleusercontent.com/a/ACg8ocJdudlzjC1df_ezeCwCapiCERwnuyt00DcpOKXcmQemyq1irQ=mo,Es excelente la app de YapeB,5,0,,2024-12-10 12:11:35,,,
39999047-87b1-4107-b1c2-5370a139af72,Lu J,https://play-lh.googleusercontent.com/a/ACg8ocJ4i4fbm9LH4MmbYM5ftCLUdRibtbovYwQbq796d-1nfDNRqvk=mo,"Muy buena aplicacion, pero la última vez me pidieron una selfie para reconocimiento de la cuenta, intente muchas veces sin lograr la selfie y ahora me piden actualizar, espero q hagan otro tipo de reconocimiento del usuario de la cuenta",3,1,7.9.0,2024-12-10 11:49:21,,,7.9.0
d5649106-06db-46c5-b8b9-de59ee1e1b76,Hernan Guzman Charcas,https://play-lh.googleusercontent.com/a-/ALV-UjVvEY-3w7NDQ4TGUO--KBU-dFbRa8qNQzocnUbDQwlA6vu2uPFh,Excelente,5,0,7.12.0,2024-12-10 11:49:11,,,7.12.0
3219d8f6-5554-43a3-b6ac-0fc2ee928eb4,adita condori,https://play-lh.googleusercontent.com/a/ACg8ocKmbgngzezyX82BRdM5KpieEuU0ogEn2-Ot5JP4dB9HyKhFow=mo,Bien,5,0,7.11.0,2024-12-10 11:40:13,,,7.11.0
ea6656e7-4a25-4bec-af02-e9e31c250807,Carmen grecia Chipana parisaca,https://play-lh.googleusercontent.com/a-/ALV-UjXqaMQVRJ60gpyMsTLnxxxtfWXopX0mVp6dKhsqaUZdurhOrzBQ,Espectacular,5,0,,2024-12-10 10:05:54,,,
12c88b77-eb5d-4821-9d5c-c9b36b1efdca,Cesar Robles,https://play-lh.googleusercontent.com/a-/ALV-UjXMTPbnFcgZCatudb11tEn7SQtGAPjBM7Dqy5ed6ZwiJ8MtYSg,Sería genial que habiliten gaming más,1,0,7.12.0,2024-12-10 09:38:09,,,7.12.0
8d0c27cd-0d20-4ccf-b2ce-5de2fccd694c,Liliana Dorado tirado,https://play-lh.googleusercontent.com/a/ACg8ocJP4NlXxhng_1fzb63ZyC01Ie0D4-FdKfalWsIpCjnFEFD3Sw=mo,Es buena,2,0,7.10.0,2024-12-10 09:34:54,,,7.10.0
20d373c9-51cd-4a02-ba56-2ec1801f9cd4,Yamil Cruz,https://play-lh.googleusercontent.com/a/ACg8ocLyca1zhBd-6qgxNZrF2sqLadMViO7Bc7KH9UlEKi8a39prLA=mo,Exelente,5,0,7.10.0,2024-12-10 09:21:54,,,7.10.0
11e44603-4717-4ad0-b74c-959b44c58170,Javier Gutierrez,https://play-lh.googleusercontent.com/a/ACg8ocIlhl_DqdmKskSG0LqrUkE9YkY1rhLUtGzf5Z6llFi-U1vBxA=mo,No actualiza la aplicacion,3,0,7.10.0,2024-12-10 09:05:28,,,7.10.0
c207d1a9-a036-4156-88d2-7445f9ae343c,Jose Alvarez,https://play-lh.googleusercontent.com/a/ACg8ocKirC6ozas56B1ZL_Zn-TOhw8b1jOvkrUhyJsFKi7EdhdrYoA=mo,Es una buena aplicación se las recomiendo,5,0,7.12.0,2024-12-10 07:06:17,,,7.12.0
8e917312-ffaf-4ff4-922a-daff0214cd39,Juan carlos Castro Quisbert.,https://play-lh.googleusercontent.com/a-/ALV-UjVnhvMFIpYayBU6geUaoOmDJzs8fdEMhxodAaslhOKK7OxhtPM,Siempre con mucho problemas de actualización de esta aplicación.,2,0,7.10.0,2024-12-10 06:48:48,,,7.10.0
90944d1d-35de-4545-92d0-a91ad8a87116,claudia fernanda rojas duran,https://play-lh.googleusercontent.com/a/ACg8ocKj-7xI6TKhXhmbAyN8sBFhzGYkIVyYiNLlixKbX4A8xf-70w=mo,La mejor ❤️,5,0,,2024-12-10 01:21:51,,,
72d5205b-6712-465b-9a0f-1b3907f91bac,Arminda Torres yucra,https://play-lh.googleusercontent.com/a-/ALV-UjWuUGX_tw04pwqS73rzAg-hl8pf3m-fGEGoBl7VKvbZjAwenYM,Pues lastimosamente la aplicación no sirven para los menores de edad 💔 y yo que tengo dinero y me compro mis cosas solas pero necesito de esta aplicación pero lastimosamente no es para menores de edad,1,0,,2024-12-10 00:01:02,,,
18e33f29-76c8-4011-aebb-5fed7fa84d33,Gary Rivero,https://play-lh.googleusercontent.com/a/ACg8ocJGRc8_aJABclAqru3hOa47ruaxhw9AQbcyrLcHwZm-Ukso8Q=mo,No me deja crear cuenta,2,0,7.12.0,2024-12-09 23:25:28,,,7.12.0
d7eabfd6-5a98-4c8c-90f5-606449a11247,Milenka Lizarraga bejarano,https://play-lh.googleusercontent.com/a/ACg8ocL53R-L3JWNAuHEdCZresnO8pBTrEvI2XRA22oaJu9jVvHxqwc=mo,Buenas la aplicación yape,5,0,7.12.0,2024-12-09 21:17:35,,,7.12.0
b92cd501-d574-4588-9370-2d83bbb47ea7,jesus cuellar,https://play-lh.googleusercontent.com/a-/ALV-UjWgsxlN-JnQUeifu4N7Z6glokRGNn-Gv-e7SgDwwI148WrdypE,Gracias por brindarme su apoyo,5,0,7.12.0,2024-12-09 20:38:32,,,7.12.0
21d5ef0e-c4fc-423a-b429-e3d60017d8c1,Yessica Loayza,https://play-lh.googleusercontent.com/a/ACg8ocL7x6PPpVWTSnMCjoz1bysO0a6Y6cek_ToClesdnyq44yFhug=mo,Bien,2,0,7.12.0,2024-12-09 20:32:08,,,7.12.0
08091c8a-2535-4d56-8077-490abd66f364,Nancy Gabriel Pairumani,https://play-lh.googleusercontent.com/a-/ALV-UjVd4oVdvz8h1zWy2wtRsTV1fzdLK9p2nd_oRztWXGGP1RvWqPqO,Excelente,5,0,7.12.0,2024-12-09 20:05:23,,,7.12.0
41f479b4-a431-4356-b2ba-d652d9bde56e,Juli Bustillo,https://play-lh.googleusercontent.com/a-/ALV-UjWUO9gIAxZjiRQblkYdTdiUWAKgxHrR5Uej1rhSsxARHFPwN34,De lo peor no te dejan crear cuenta,1,0,7.12.0,2024-12-09 17:03:18,,,7.12.0
b0622a76-d6b9-4a5c-9a60-7e07aef34f4e,Olver Gil Semo,https://play-lh.googleusercontent.com/a-/ALV-UjUC0XbaHptvN4qTBEaCM5_438k_S3x_qAfb9to5TAnvoZmYJp0,Buena aplicación xq no cobra comisión como Tigo money,4,0,7.12.0,2024-12-09 16:13:06,,,7.12.0
3452074d-5ef0-4205-bcc8-290a42b44ff5,Dayling Siles,https://play-lh.googleusercontent.com/a/ACg8ocJyKWD-r16ywINElPN0xnYFu073cI4QwqvJOJrj2Uk3Kqa7Dw=mo,Esta app me Resulto mui útil👌,5,0,7.12.0,2024-12-09 11:08:40,,,7.12.0
f7551506-883a-43b3-bb90-f6e56dc8de20,Rous Yani,https://play-lh.googleusercontent.com/a/ACg8ocJ9n8Xi9r2SCby3qMcr2xaCfoyyjRxavcNwdAfaGubuiuw5gA=mo,lo único sería q los depósitos de los q realizan a nuestras cuentas salgan con nombre del depositante,5,0,7.12.0,2024-12-09 07:57:35,,,7.12.0
4345132c-d169-4e21-9eed-06c600c00f2f,Pedro Alvarado Rodríguez,https://play-lh.googleusercontent.com/a/ACg8ocJnmGzYnx6G_aes5kTJUy61gBGuToTYQ-A71VRfujS8NpobRw=mo,Gracias por app es la mejor que ví hasta ahora!,5,0,7.12.0,2024-12-09 05:45:27,,,7.12.0
